,id,x,y,z
433,12187614819355905893,-65.04069519042969,-2.951787233352661,0.0
434,6941823049577644403,-65.05867767333984,0.5481665134429932,0.0
435,1544892338871105169,-43.36897277832031,0.6596932411193848,0.0
436,6170036391384630710,-97.68025970458984,-3.119616985321045,0.0
437,7584882426283196544,-134.7097625732422,-3.3100199699401855,0.0
438,16611546032716682379,-97.68025970458984,-3.119616985321045,0.0
439,590895837471328259,-134.7097625732422,-3.3100199699401855,0.0
440,15589215756271091941,-134.72776794433594,0.18993401527404785,0.0
441,13498291800584381442,-97.69824981689453,0.3803366422653198,0.0
442,14912064452586697374,-134.72776794433594,0.18993401527404785,0.0
443,2424717574023485533,-97.69824981689453,0.3803366422653198,0.0
444,16828827033800557726,-134.72776794433594,0.18993401527404785,0.0
445,4369478059114152329,-97.69824981689453,0.3803366422653198,0.0
446,3670225387056388810,-134.72776794433594,0.18993401527404785,0.0
447,6532507760046596267,-97.69824981689453,0.3803365230560303,0.0
448,2534298914231488461,166.20999145507812,-193.89999389648438,0.0
449,5241517135707346860,232.03562927246094,-17.177289962768555,0.0
450,18368987772235634931,166.20999145507812,-193.89999389648438,0.0
451,10492026913716502204,232.03564453125,-17.17778778076172,0.0
452,10864236975973788012,166.20999145507812,-197.39999389648438,0.0
453,6444761596420375152,235.5345916748047,-17.09208869934082,0.0
454,17232282800767350024,166.20999145507812,-197.39999389648438,0.0
455,10130712166529491350,235.53460693359375,-17.092689514160156,0.0
456,12207758342621400596,242.53253173828125,-16.9224853515625,0.0
457,13032606666166446410,166.20999145507812,-204.39999389648438,0.0
458,5383638634393603377,246.031494140625,-16.837387084960938,0.0
459,4653207037145446720,166.2100067138672,-207.89999389648438,0.0
460,16120145621460588944,231.0995635986328,21.31083106994629,0.0
461,10720681341774774111,230.5970001220703,41.9747200012207,0.0
462,15617269127355697295,231.0995635986328,21.31083106994629,0.0
463,10169358026982606349,230.5970001220703,41.9747200012207,0.0
464,15305123506221236290,234.59852600097656,21.39592933654785,0.0
465,15103057211066956046,234.09596252441406,42.059818267822266,0.0
466,10666843995715710225,241.09388732910156,42.23001480102539,0.0
467,12788399148382613754,241.59645080566406,21.566125869750977,0.0
468,69375550805056919,244.59286499023438,42.31511306762695,0.0
469,2599014476216840219,245.09542846679688,21.651226043701172,0.0
470,9025737123405924738,-65.04069519042969,-2.951787233352661,0.0
471,13336815978327644750,-84.78709411621094,28.56093406677246,0.08785666525363922
472,10478471347921243731,229.6582489013672,80.57330322265625,0.08297956734895706
473,4811740235707906951,17.100923538208008,193.48837280273438,0.0
474,14998795296009514458,229.6582489013672,80.57330322265625,0.08297956734895706
475,1823054075946168847,17.101354598999023,193.48838806152344,0.0
476,3573125847093286546,233.15721130371094,80.65840148925781,0.08297956734895706
477,8275803143615797899,17.109373092651367,196.98837280273438,0.0
478,9281217933944066612,233.15721130371094,80.65840148925781,0.08297956734895706
479,13144230798117413277,17.110088348388672,196.98837280273438,0.0
480,686787987275050552,17.12755012512207,203.9883575439453,0.0
481,1129877696310899905,240.15513610839844,80.82859802246094,0.08297956734895706
482,16266394854048510562,17.12755012512207,203.9883575439453,0.0
483,857693365302144395,240.15513610839844,80.82859802246094,0.08297956734895706
484,345846693844593723,17.13628387451172,207.48834228515625,0.0
485,14877376112206516506,243.65411376953125,80.9136962890625,0.08297956734895706
486,10064603456817094339,-20.408527374267578,193.5819854736328,0.0
487,2714854747577312186,-33.171356201171875,193.61383056640625,0.0
488,1202245165353419000,-20.39979362487793,197.08197021484375,0.0
489,11268378189954247150,-33.16262435913086,197.1138153076172,0.0
490,7549570405364931231,-33.14515686035156,204.11380004882812,0.0
491,13702001142118847438,-20.3823299407959,204.0819549560547,0.0
492,3719755991174392015,-33.13642501831055,207.61378479003906,0.0
493,3214892576927673584,-20.373598098754883,207.58193969726562,0.0
494,967135338215714705,-62.042808532714844,185.99342346191406,0.0
495,4117175761599808259,-74.63550567626953,146.84996032714844,0.0
496,10838358885555072606,-62.042808532714844,185.99342346191406,0.0
497,220717919335256292,-74.63550567626953,146.84996032714844,0.0
498,8623468402680244002,-64.35697174072266,188.6191864013672,0.0
